2,   0.602128
2,   0.604090
2,   0.680582
2,   0.768841
2,   0.772764
2,   0.796300
2,   0.813952
2,   0.810029
2,   0.802184
2,   0.784532
2,   0.774725
2,   0.778648
2,   0.733537
2,   0.719808
2,   0.764919
2,   0.778648
2,   0.729615
2,   0.747267
2,   0.790416
2,   0.772764
2,   0.808068
2,   0.819836
2,   0.753151
2,   0.684504
2,   0.729615
2,   0.741383
2,   0.739421
2,   0.751189
2,   0.755112
2,   0.776687
2,   0.768841
2,   0.806107
2,   0.833565
2,   0.819836
2,   0.766880
2,   0.804145
2,   0.835527
2,   0.810029
2,   0.757073
2,   0.759035
2,   0.735499
2,   0.711963
2,   0.723731
2,   0.704117
2,   0.647239
2,   0.635471
2,   0.657046
2,   0.660968
2,   0.729615
2,   0.749228
2,   0.755112
2,   0.710001
2,   0.719808
2,   0.731576
2,   0.782571
2,   0.721769
2,   0.713924
2,   0.723731
2,   0.717847
2,   0.745305
2,   0.719808
2,   0.737460
2,   0.729615
2,   0.749228
2,   0.755112
2,   0.757073
2,   0.715885
2,   0.708040
2,   0.651162
2,   0.629587
2,   0.651162
2,   0.664891
2,   0.647239
2,   0.670775
2,   0.627626
2,   0.633510
2,   0.619780
2,   0.600167
2,   0.645278
2,   0.647239
2,   0.662930
2,   0.655084
2,   0.664891
2,   0.686466
2,   0.727653
2,   0.702156
2,   0.708040
2,   0.678620
2,   0.700195
2,   0.759035
2,   0.798261
2,   0.821797
2,   0.800223
2,   0.762957
2,   0.762957
2,   0.776687
2,   0.794339
2,   0.794339
2,   0.806107
2,   0.800223
2,   0.837488
2,   0.910057
2,   0.957129
2,   0.931632
2,   0.890444
2,   0.906134
2,   0.980665
2,   1.047350
2,   1.014008
2,   0.953206
2,   0.894366
2,   0.906134
2,   0.915941
2,   0.919864
2,   0.908096
2,   0.904173
2,   0.886521
2,   0.878676
2,   0.847295
2,   0.833565
2,   0.806107
2,   0.713924
2,   0.653123
2,   0.649200
2,   0.710001
2,   0.757073
2,   0.686466
2,   0.623703
2,   0.617819
2,   0.641355
2,   0.645278
2,   0.600167
2,   0.588399
2,   0.608012
2,   0.633510
2,   0.668814
2,   0.662930
2,   0.659007
2,   0.647239
2,   0.623703
2,   0.629587
2,   0.657046
2,   0.670775
2,   0.684504
2,   0.613896
2,   0.574670
2,   0.582515
2,   0.576631
2,   0.592322
2,   0.558979
2,   0.539366
2,   0.588399
2,   0.609974
2,   0.598206
2,   0.584476
2,   0.537404
2,   0.555056
2,   0.629587
2,   0.666852
2,   0.670775
2,   0.711963
2,   0.786493
2,   0.806107
2,   0.778648
2,   0.778648
2,   0.796300
2,   0.792377
2,   0.808068
2,   0.800223
2,   0.792377
2,   0.790416
2,   0.741383
2,   0.776687
2,   0.798261
2,   0.806107
2,   0.831604
2,   0.833565
2,   0.776687
2,   0.727653
2,   0.725692
2,   0.666852
2,   0.592322
2,   0.572708
2,   0.598206
2,   0.609974
2,   0.600167
2,   0.649200
2,   0.655084
2,   0.664891
2,   0.688427
2,   0.760996
2,   0.825720
2,   0.778648
2,   0.743344
2,   0.806107
2,   0.847295
2,   0.845333
2,   0.890444
2,   0.904173
2,   0.947322
2,   0.966936
2,   0.964974
2,   1.002240
2,   1.010085
2,   1.033621
2,   1.065002
2,   1.014008
2,   1.004201
2,   1.006162
2,   0.984588
2,   0.910057
2,   0.861024
2,   0.847295
2,   0.870831
2,   0.825720
2,   0.768841
2,   0.780609
2,   0.757073
2,   0.762957
2,   0.747267
2,   0.723731
2,   0.708040
2,   0.678620
2,   0.637432
2,   0.613896
2,   0.572708
2,   0.574670
2,   0.576631
2,   0.558979
2,   0.586438
2,   0.609974
2,   0.606051
2,   0.613896
2,   0.688427
2,   0.739421
2,   0.731576
2,   0.719808
2,   0.684504
2,   0.694311
2,   0.668814
2,   0.678620
2,   0.692349
2,   0.674698
2,   0.704117
2,   0.715885
2,   0.729615
2,   0.745305
2,   0.751189
1,   0.254973
1,   0.326888
1,   0.264780
1,   0.274586
1,   0.268048
1,   0.263379
1,   0.250070
1,   0.244077
1,   0.231437
1,   0.235360
1,   0.215746
1,   0.223290
1,   0.218548
1,   0.217054
1,   0.235360
1,   0.249204
1,   0.246256
1,   0.260134
1,   0.282432
1,   0.272625
1,   0.282432
1,   0.274586
1,   0.276548
1,   0.272625
1,   0.272625
1,   0.274586
1,   0.272625
1,   0.266741
1,   0.278509
1,   0.280470
1,   0.294200
1,   0.294200
1,   0.290277
1,   0.296161
1,   0.292238
1,   0.292238
1,   0.294200
1,   0.292238
1,   0.274586
1,   0.284393
1,   0.280470
1,   0.266741
1,   0.266741
1,   0.272625
1,   0.270664
1,   0.274586
1,   0.288316
1,   0.290277
1,   0.282432
1,   0.270664
1,   0.264780
1,   0.258896
1,   0.262818
1,   0.254973
1,   0.243205
1,   0.237321
1,   0.233398
1,   0.221630
1,   0.209862
1,   0.205940
1,   0.202017
1,   0.207901
1,   0.217708
1,   0.207901
1,   0.217708
1,   0.207901
1,   0.196133
1,   0.203978
1,   0.202017
1,   0.205940
1,   0.211824
1,   0.205940
1,   0.219669
1,   0.221630
1,   0.223592
1,   0.213785
1,   0.215746
1,   0.215746
1,   0.217708
1,   0.217708
1,   0.221630
1,   0.221630
1,   0.219669
1,   0.215746
1,   0.207901
1,   0.205940
1,   0.202017
1,   0.213785
1,   0.225553
1,   0.235360
1,   0.239282
1,   0.249089
1,   0.247128
1,   0.258896
1,   0.272625
1,   0.274586
1,   0.272625
1,   0.280470
1,   0.282432
1,   0.268702
1,   0.278509
1,   0.290277
1,   0.286354
1,   0.292238
1,   0.288316
1,   0.292238
1,   0.309890
1,   0.309890
1,   0.305967
1,   0.304006
1,   0.302045
1,   0.304006
1,   0.296161
1,   0.288316
1,   0.288316
1,   0.290277
1,   0.294200
1,   0.284393
1,   0.292238
1,   0.298122
1,   0.296161
1,   0.288316
1,   0.282432
1,   0.288316
1,   0.288316
1,   0.282432
1,   0.280470
1,   0.278509
1,   0.280470
1,   0.278509
1,   0.272625
1,   0.258896
1,   0.266741
1,   0.266741
1,   0.251050
1,   0.251050
1,   0.251050
1,   0.247128
1,   0.237321
1,   0.254973
1,   0.245166
1,   0.245166
1,   0.251050
1,   0.247128
1,   0.256934
1,   0.264780
1,   0.251050
1,   0.243205
1,   0.245166
1,   0.256934
1,   0.270664
1,   0.276548
1,   0.266741
1,   0.256934
1,   0.256934
1,   0.245166
1,   0.264780
1,   0.280470
1,   0.280470
1,   0.266741
1,   0.264780
1,   0.260857
1,   0.258896
1,   0.270664
1,   0.260857
1,   0.254973
1,   0.256934
1,   0.264780
1,   0.253012
1,   0.249089
1,   0.239282
1,   0.245166
1,   0.253012
1,   0.260857
1,   0.258896
1,   0.274586
1,   0.258896
1,   0.251050
1,   0.264780
1,   0.264780
1,   0.262818
1,   0.278509
1,   0.276548
1,   0.264780
1,   0.270664
1,   0.274586
1,   0.276548
1,   0.266741
1,   0.266741
1,   0.262818
1,   0.260857
1,   0.272625
1,   0.268702
1,   0.276548
1,   0.274586
1,   0.270664
1,   0.270664
1,   0.256934
1,   0.237321
1,   0.239282
1,   0.245166
1,   0.241244
1,   0.247128
1,   0.241244
1,   0.249089
1,   0.249089
1,   0.256934
1,   0.258896
1,   0.268702
1,   0.266741
1,   0.264780
1,   0.243205
1,   0.237321
1,   0.223592
1,   0.225553
1,   0.223592
1,   0.217708
1,   0.225553
1,   0.231437
1,   0.239282
1,   0.260857
1,   0.253012
1,   0.256934
1,   0.262818
1,   0.251050
1,   0.258896
1,   0.284393
1,   0.286354
1,   0.278509
1,   0.272625
1,   0.274586
1,   0.284393
1,   0.282432
1,   0.284393
1,   0.280470
1,   0.278509
1,   0.282432
1,   0.284393
1,   0.284393
1,   0.272625
1,   0.251050
1,   0.243205
1,   0.231437
1,   0.229476
1,   0.225553
1,   0.213785
1,   0.174558
1,   0.178481
1,   0.170636
1,   0.184365
1,   0.182404
1,   0.180442
1,   0.186326
1,   0.190249
1,   0.196133
1,   0.202017
1,   0.202017
1,   0.198094
1,   0.200056
1,   0.203978
1,   0.200056
1,   0.200056
1,   0.209862
1,   0.211824
1,   0.211824
1,   0.213785
1,   0.217708
1,   0.207901
1,   0.217708
1,   0.221630
1,   0.231437
1,   0.241244
1,   0.249089
1,   0.245166
1,   0.243205
1,   0.245166
1,   0.247128
1,   0.253012
1,   0.253012
1,   0.245166
1,   0.253012
1,   0.258896
1,   0.253012
1,   0.249089
1,   0.247128
1,   0.241244
1,   0.241244
1,   0.235360
1,   0.235360
1,   0.219669
1,   0.229476
1,   0.229476
1,   0.227514
1,   0.223592
1,   0.237321
1,   0.231437
1,   0.227514
1,   0.239282
1,   0.253012
1,   0.258896
1,   0.245166
1,   0.237321
1,   0.235360
1,   0.235360
1,   0.241244
1,   0.256934
1,   0.266741
1,   0.272625
1,   0.282432
1,   0.302045
1,   0.290277
1,   0.276548
1,   0.264780
1,   0.262818
1,   0.249089
1,   0.245166
1,   0.239282
1,   0.221630
1,   0.209862
1,   0.207901
1,   0.219669
1,   0.241244
1,   0.249089
1,   0.254973
1,   0.274586
1,   0.272625
1,   0.262818
1,   0.256934
1,   0.245166
1,   0.225553
1,   0.213785
1,   0.211824
1,   0.221630
1,   0.241244
1,   0.239282
1,   0.247128
1,   0.247128
1,   0.249089
1,   0.243205
1,   0.243205
1,   0.241244
1,   0.233398
1,   0.241244
1,   0.239282
1,   0.221630
1,   0.213785
1,   0.219669
1,   0.221630
1,   0.221630
1,   0.227514
1,   0.239282
1,   0.251050
1,   0.239282
1,   0.217708
1,   0.227514
1,   0.221630
1,   0.223592
1,   0.233398
1,   0.239282
1,   0.239282
1,   0.241244
1,   0.235360
1,   0.219669
1,   0.225553
1,   0.221630
1,   0.219669
1,   0.211824
1,   0.215746
1,   0.217708
1,   0.225553
1,   0.223592
1,   0.223592
1,   0.229476
1,   0.233398
1,   0.229476
1,   0.227514
1,   0.254973
1,   0.266741
1,   0.260857
1,   0.254973
1,   0.245166
1,   0.241244
1,   0.251050
1,   0.241244
1,   0.235360
1,   0.243205
1,   0.258896
1,   0.260857
1,   0.258896
1,   0.241244
1,   0.239282
1,   0.237321
1,   0.247128
1,   0.253012
1,   0.245166
1,   0.254973
1,   0.229476
1,   0.217708
1,   0.211824
1,   0.221630
1,   0.221630
1,   0.227514
1,   0.217708
1,   0.213785
1,   0.227514
1,   0.217708
1,   0.209862
1,   0.202017
1,   0.196133
1,   0.200056
1,   0.200056
1,   0.198094
1,   0.186326
1,   0.188288
1,   0.200056
1,   0.198094
1,   0.200056
1,   0.186326
1,   0.207901
1,   0.202017
1,   0.207901
1,   0.209862
1,   0.205940
1,   0.215746
1,   0.215746
1,   0.225553
1,   0.217708
1,   0.217708
1,   0.221630
1,   0.211824
1,   0.205940
1,   0.196133
1,   0.198094
1,   0.196133
1,   0.194172
1,   0.192210
1,   0.188288
1,   0.190249
1,   0.170636
1,   0.172597
1,   0.164752
1,   0.162790
1,   0.170636
1,   0.176520
1,   0.166713
1,   0.156906
1,   0.156906
1,   0.162790
1,   0.166713
1,   0.184365
1,   0.184365
1,   0.196133
1,   0.209862
1,   0.203978
1,   0.192210
1,   0.202017
1,   0.209862
1,   0.211824
1,   0.223592
1,   0.223592
1,   0.223592
1,   0.213785
1,   0.211824
1,   0.200056
1,   0.205940
1,   0.211824
1,   0.221630
1,   0.217708
1,   0.209862
1,   0.198094
1,   0.196133
1,   0.186326
1,   0.166713
1,   0.164752
1,   0.180442
1,   0.182404
1,   0.174558
1,   0.174558
1,   0.164752
1,   0.154945
1,   0.178481
1,   0.198094
1,   0.194172
1,   0.194172
1,   0.198094
1,   0.192210
1,   0.184365
1,   0.192210
1,   0.198094
1,   0.202017
1,   0.200056
1,   0.200056
1,   0.203978
1,   0.205940
1,   0.200056
1,   0.190249
1,   0.190249
1,   0.192210
1,   0.202017
1,   0.223592
1,   0.215746
1,   0.203978
1,   0.209862
1,   0.219669
1,   0.213785
1,   0.215746
1,   0.215746
1,   0.205940
1,   0.203978
1,   0.213785
1,   0.221630
1,   0.235360
1,   0.233398
1,   0.239282
1,   0.239282
1,   0.229476
1,   0.233398
1,   0.231437
1,   0.229476
1,   0.215746
1,   0.203978
1,   0.203978
1,   0.203978
1,   0.190249
1,   0.190249
1,   0.194172
1,   0.190249
1,   0.188288
1,   0.186326
1,   0.176520
1,   0.168674
1,   0.156906
1,   0.164752
1,   0.166713
1,   0.168674
1,   0.170636
1,   0.164752
1,   0.166713
1,   0.164752
1,   0.162790
1,   0.166713
1,   0.160829
1,   0.158868
1,   0.166713
1,   0.162790
1,   0.164752
1,   0.166713
1,   0.176520
1,   0.178481
1,   0.184365
1,   0.188288
1,   0.188288
1,   0.180442
1,   0.176520
1,   0.166713
1,   0.180442
1,   0.188288
1,   0.196133
1,   0.190249
1,   0.188288
1,   0.200056
1,   0.213785
1,   0.213785
1,   0.209862
1,   0.217708
1,   0.215746
1,   0.213785
1,   0.209862
1,   0.207901
1,   0.211824
1,   0.211824
1,   0.215746
1,   0.217708
1,   0.217708
1,   0.229476
1,   0.219669
1,   0.223592
1,   0.219669
1,   0.227514
1,   0.237321
1,   0.215746
1,   0.207901
1,   0.211824
1,   0.215746
1,   0.207901
1,   0.202017
1,   0.211824
1,   0.207901
1,   0.207901
1,   0.198094
1,   0.205940
1,   0.205940
1,   0.205940
1,   0.203978
1,   0.205940
1,   0.211824
1,   0.203978
1,   0.198094
1,   0.198094
1,   0.200056
1,   0.203978
1,   0.198094
1,   0.192210
1,   0.186326
1,   0.196133
1,   0.198094
1,   0.188288
1,   0.188288
1,   0.192210
1,   0.192210
1,   0.198094
1,   0.186326
1,   0.188288
1,   0.194172
1,   0.196133
1,   0.184365
1,   0.180442
1,   0.180442
1,   0.172597
1,   0.160829
1,   0.170636
1,   0.172597
1,   0.170636
1,   0.178481
1,   0.174558
1,   0.184365
1,   0.196133
1,   0.194172
1,   0.188288
1,   0.188288
1,   0.170636
1,   0.180442
1,   0.178481
1,   0.176520
1,   0.168674
1,   0.174558
1,   0.178481
1,   0.194172
1,   0.196133
1,   0.203978
1,   0.194172
1,   0.194172
1,   0.207901
1,   0.211824
1,   0.209862
1,   0.203978
1,   0.196133
1,   0.198094
1,   0.200056
1,   0.194172
1,   0.202017
1,   0.203978
1,   0.200056
1,   0.203978
1,   0.203978
1,   0.194172
1,   0.194172
1,   0.188288
1,   0.202017
1,   0.200056
1,   0.203978
1,   0.205940
1,   0.202017
1,   0.192210
1,   0.190249
1,   0.192210
1,   0.194172
1,   0.205940
1,   0.221630
1,   0.225553
1,   0.215746
1,   0.211824
1,   0.219669
1,   0.207901
1,   0.205940
1,   0.215746
1,   0.219669
1,   0.207901
1,   0.192210
1,   0.198094
1,   0.190249
1,   0.194172
1,   0.184365
1,   0.180442
1,   0.176520
1,   0.174558
1,   0.182404
1,   0.170636
1,   0.154945
1,   0.158868
1,   0.160829
1,   0.162790
1,   0.158868
1,   0.166713
1,   0.164752
1,   0.166713
1,   0.156906
1,   0.156906
1,   0.152984
1,   0.145138
1,   0.152984
1,   0.145138
1,   0.151022
1,   0.160829
1,   0.164752
1,   0.162790
1,   0.151022
1,   0.158868
1,   0.162790
1,   0.166713
1,   0.164752
1,   0.160829
1,   0.164752
1,   0.158868
1,   0.160829
1,   0.160829
1,   0.168674
1,   0.174558
1,   0.184365
1,   0.182404
1,   0.178481
1,   0.186326
1,   0.184365
1,   0.180442
1,   0.186326
1,   0.196133
1,   0.200056
1,   0.202017
1,   0.198094
1,   0.194172
1,   0.200056
1,   0.209862
1,   0.202017
1,   0.202017
1,   0.217708
1,   0.221630
1,   0.227514
1,   0.223592
1,   0.215746
1,   0.221630
1,   0.221630
1,   0.215746
1,   0.223592
1,   0.223592
1,   0.217708
1,   0.207901
1,   0.209862
1,   0.198094
1,   0.196133
1,   0.190249
1,   0.188288
1,   0.188288
1,   0.190249
1,   0.198094
1,   0.184365
1,   0.178481
1,   0.168674
1,   0.176520
1,   0.180442
1,   0.178481
1,   0.186326
1,   0.196133
1,   0.192210
1,   0.190249
1,   0.188288
1,   0.192210
1,   0.188288
1,   0.194172
1,   0.194172
1,   0.190249
1,   0.196133
1,   0.198094
1,   0.205940
1,   0.205940
1,   0.213785
1,   0.217708
1,   0.215746
1,   0.207901
1,   0.205940
1,   0.203978
1,   0.198094
1,   0.188288
1,   0.188288
1,   0.190249
1,   0.194172
1,   0.190249
1,   0.188288
1,   0.186326
1,   0.192210
1,   0.200056
1,   0.198094
1,   0.190249
1,   0.186326
1,   0.180442
1,   0.174558
1,   0.176520
1,   0.184365
1,   0.186326
1,   0.186326
1,   0.188288
1,   0.196133
1,   0.192210
1,   0.192210
1,   0.196133
1,   0.196133
1,   0.196133
1,   0.205940
1,   0.203978
1,   0.202017
1,   0.200056
1,   0.196133
1,   0.198094
1,   0.203978
1,   0.202017
1,   0.194172
1,   0.194172
1,   0.182404
1,   0.178481
1,   0.186326
1,   0.180442
1,   0.188288
1,   0.198094
1,   0.192210
1,   0.186326
1,   0.186326
1,   0.184365
1,   0.178481
1,   0.176520
1,   0.174558
1,   0.174558
1,   0.178481
1,   0.170636
1,   0.168674
1,   0.166713
1,   0.168674
1,   0.176520
1,   0.190249
1,   0.196133
1,   0.200056
1,   0.209862
1,   0.194172
1,   0.192210
1,   0.200056
1,   0.198094
1,   0.194172
1,   0.190249
1,   0.186326
1,   0.184365
1,   0.188288
1,   0.190249
1,   0.182404
1,   0.186326
1,   0.180442
1,   0.184365
1,   0.180442
1,   0.160829
1,   0.147100
1,   0.141216
1,   0.135332
1,   0.129448
1,   0.129448
1,   0.123564
1,   0.115718
1,   0.121602
1,   0.137293
1,   0.145138
1,   0.149061
1,   0.156906
1,   0.154945
1,   0.149061
1,   0.160829
1,   0.160829
1,   0.172597
1,   0.180442
1,   0.188288
1,   0.188288
1,   0.198094
1,   0.200056
1,   0.200056
1,   0.198094
1,   0.209862
1,   0.207901
1,   0.215746
1,   0.209862
1,   0.190249
1,   0.184365
1,   0.180442
1,   0.174558
1,   0.178481
1,   0.174558
1,   0.168674
1,   0.162790
1,   0.154945
1,   0.158868
1,   0.152984
1,   0.158868
1,   0.156906
1,   0.162790
1,   0.164752
1,   0.158868
1,   0.152984
1,   0.156906
1,   0.151022
1,   0.160829
1,   0.170636
1,   0.174558
1,   0.172597
1,   0.180442
1,   0.178481
1,   0.188288
1,   0.198094
1,   0.203978
1,   0.196133
1,   0.192210
1,   0.198094
1,   0.194172
1,   0.190249
1,   0.190249
1,   0.184365
1,   0.194172
1,   0.194172
1,   0.192210
1,   0.192210
1,   0.178481
1,   0.168674
1,   0.170636
1,   0.176520
1,   0.170636
1,   0.168674
1,   0.166713
1,   0.152984
1,   0.149061
1,   0.152984
1,   0.151022
1,   0.152984
1,   0.158868
1,   0.156906
1,   0.149061
1,   0.152984
1,   0.158868
1,   0.158868
1,   0.166713
1,   0.162790
1,   0.172597
1,   0.180442
1,   0.178481
1,   0.176520
1,   0.178481
1,   0.184365
1,   0.188288
1,   0.188288
1,   0.192210
1,   0.186326
1,   0.182404
1,   0.178481
1,   0.174558
1,   0.178481
1,   0.190249
1,   0.196133
1,   0.192210
1,   0.182404
1,   0.176520
1,   0.180442
1,   0.178481
1,   0.176520
1,   0.182404
1,   0.180442
1,   0.180442
1,   0.176520
1,   0.168674
1,   0.174558
1,   0.180442
1,   0.190249
1,   0.190249
1,   0.186326
1,   0.194172
1,   0.190249
1,   0.178481
1,   0.166713
1,   0.168674
1,   0.178481
1,   0.180442
1,   0.190249
1,   0.188288
1,   0.182404
1,   0.184365
1,   0.178481
1,   0.176520
1,   0.178481
1,   0.180442
1,   0.176520
1,   0.170636
1,   0.170636
1,   0.166713
1,   0.174558
1,   0.166713
1,   0.166713
1,   0.168674
1,   0.168674
